datetime,open,high,low,close,volume
2023-05-24 09:00:00,34.6,34.7,32.6,33.3,67708444.43823142
2023-05-25 09:00:00,33.4,33.7,32.3,33.5,46981340.8083805
2023-05-26 09:00:00,33.6,33.8,33.0,33.6,20051206.76508036
2023-05-27 09:00:00,33.7,34.0,33.4,33.9,17661040.73041239
2023-05-28 09:00:00,34.0,35.5,33.7,35.0,42256789.87313591
2023-05-29 09:00:00,35.0,36.9,34.5,35.2,272096029.3806475
2023-05-30 09:00:00,35.2,35.7,34.8,35.4,92201717.85896988
2023-05-31 09:00:00,35.4,35.5,33.8,34.0,88707792.20840985
2023-06-01 09:00:00,34.1,34.2,33.3,33.4,49080930.81495786
2023-06-02 09:00:00,33.4,34.2,33.0,34.1,30465407.39944003
2023-06-03 09:00:00,34.1,34.7,33.8,34.1,57900638.91333548
2023-06-04 09:00:00,34.2,35.0,34.0,34.6,100897407.27579708
2023-06-05 09:00:00,34.5,34.7,30.8,31.4,164756941.0745866
2023-06-06 09:00:00,31.5,32.6,30.4,32.1,125673271.2995904
2023-06-07 09:00:00,32.2,32.2,30.6,31.0,121861924.25624762
2023-06-08 09:00:00,31.0,32.9,30.3,31.3,330821996.0701665
2023-06-09 09:00:00,31.3,31.5,30.6,30.9,157839967.04588205
2023-06-10 09:00:00,30.9,30.9,25.1,26.6,303803041.2817606
2023-06-11 09:00:00,26.7,27.2,26.3,26.7,101645114.11199611
2023-06-12 09:00:00,26.8,26.8,25.8,26.5,102430506.84905152
2023-06-13 09:00:00,26.5,27.2,25.9,26.3,81241028.16582967
2023-06-14 09:00:00,26.4,26.6,24.7,25.2,78918157.84908384
2023-06-15 09:00:00,25.2,25.8,24.6,25.4,66358083.42820248
2023-06-16 09:00:00,25.4,26.3,24.8,26.1,59741763.09181935
2023-06-17 09:00:00,26.2,27.0,26.0,26.1,40294064.06833925
2023-06-18 09:00:00,26.3,26.9,26.0,26.2,56506674.82345935
2023-06-19 09:00:00,26.0,26.6,26.0,26.5,43440297.14604603
2023-06-20 09:00:00,26.5,27.8,26.1,27.8,106779712.9261445
2023-06-21 09:00:00,27.8,29.7,27.5,29.6,171389571.72126266
2023-06-22 09:00:00,29.5,30.5,28.7,29.0,191935072.90143013
2023-06-23 09:00:00,29.0,32.8,28.8,31.2,937630499.6131536
2023-06-24 09:00:00,31.2,37.4,30.8,35.4,1426681818.25657
2023-06-25 09:00:00,35.5,39.4,32.4,33.4,1464736020.6221745
2023-06-26 09:00:00,33.4,35.1,31.4,31.9,716611912.298207
2023-06-27 09:00:00,31.9,33.3,31.5,31.8,347658578.27431864
2023-06-28 09:00:00,31.8,31.8,29.0,29.7,154194595.82310402
2023-06-29 09:00:00,29.7,30.9,29.3,30.0,106999144.7327419
2023-06-30 09:00:00,30.0,31.5,27.9,30.8,302836786.45579815
2023-07-01 09:00:00,30.8,31.6,30.1,31.6,193280374.12743884
2023-07-02 09:00:00,31.6,31.6,30.2,30.8,123589885.26895244
2023-07-03 09:00:00,31.0,31.7,30.7,31.6,143575085.5235567
2023-07-04 09:00:00,31.7,34.0,30.7,33.4,588847798.6884997
2023-07-05 09:00:00,33.5,36.1,32.0,32.4,1109510573.8966477
2023-07-06 09:00:00,32.4,32.8,30.6,30.8,293287675.35445344
2023-07-07 09:00:00,30.9,31.2,30.2,31.0,103760990.4437662
2023-07-08 09:00:00,31.0,31.0,30.2,30.5,47730078.30443821
2023-07-09 09:00:00,30.6,30.9,30.3,30.4,77243007.22559936
2023-07-10 09:00:00,30.4,32.0,29.5,31.6,195770125.9911028
2023-07-11 09:00:00,31.6,32.3,30.9,32.2,238371838.940168
2023-07-12 09:00:00,32.3,33.2,31.8,32.3,336486308.75704485
2023-07-13 09:00:00,32.3,33.5,31.3,33.4,285510338.83261573
2023-07-14 09:00:00,33.5,34.0,31.5,32.8,335276065.65672123
2023-07-15 09:00:00,32.7,34.2,32.2,33.7,385354363.3897889
2023-07-16 09:00:00,33.8,34.5,32.4,32.7,242300706.46082625
2023-07-17 09:00:00,32.6,33.3,32.0,33.2,169040580.0212963
2023-07-18 09:00:00,33.2,33.3,31.6,32.2,178338285.73280236
2023-07-19 09:00:00,32.2,32.8,31.8,32.1,143566795.17409268
2023-07-20 09:00:00,32.1,33.0,31.3,32.2,159131997.33429903
2023-07-21 09:00:00,32.3,33.1,31.9,33.0,153471673.5198082
2023-07-22 09:00:00,33.0,33.2,32.7,33.0,115481058.01587276
2023-07-23 09:00:00,33.1,35.9,32.8,33.6,1125576142.9935594
2023-07-24 09:00:00,33.6,33.6,31.5,32.3,319963498.11564344
2023-07-25 09:00:00,32.3,32.5,31.4,31.9,174038227.45862514
2023-07-26 09:00:00,32.1,36.1,31.7,33.4,1566666090.136507
2023-07-27 09:00:00,33.4,33.5,32.2,32.6,225725753.45756868
2023-07-28 09:00:00,32.7,33.6,32.1,33.5,233463562.50150123
2023-07-29 09:00:00,33.6,35.2,33.3,35.0,491309774.4098084
2023-07-30 09:00:00,35.1,35.1,32.5,33.1,382456434.22452384
2023-07-31 09:00:00,33.1,33.5,32.6,33.2,153234007.52342272
2023-08-01 09:00:00,33.2,33.3,31.6,32.9,161269805.7797171
2023-08-02 09:00:00,33.0,33.1,32.0,32.3,152756239.1573621
2023-08-03 09:00:00,32.2,32.7,32.1,32.4,97457789.95285209
2023-08-04 09:00:00,32.4,32.5,31.9,32.1,105873688.1157068
2023-08-05 09:00:00,32.2,32.5,31.9,32.4,93099743.81931776
2023-08-06 09:00:00,32.4,32.6,31.9,32.2,71170380.2396059
2023-08-07 09:00:00,32.2,32.4,31.3,32.3,106346558.55922428
2023-08-08 09:00:00,32.4,32.6,31.7,32.5,74148682.89708422
2023-08-09 09:00:00,32.5,32.6,32.0,32.1,86101979.59882264
2023-08-10 09:00:00,32.2,32.5,32.1,32.3,51857894.74536143
2023-08-11 09:00:00,32.4,32.4,32.0,32.3,36179834.0759928
2023-08-12 09:00:00,32.4,32.4,32.2,32.3,36773909.15348563
2023-08-13 09:00:00,32.4,32.5,32.0,32.1,61855992.67500165
2023-08-14 09:00:00,32.2,32.4,31.8,32.3,58581615.06971422
2023-08-15 09:00:00,32.3,32.3,30.5,30.7,91361235.6359765
2023-08-16 09:00:00,30.7,30.7,28.4,29.0,189644580.4079945
2023-08-17 09:00:00,29.0,29.3,25.2,26.3,190200497.48975715
2023-08-18 09:00:00,26.2,27.3,26.0,27.2,98191683.83351144
2023-08-19 09:00:00,27.3,28.0,27.2,27.8,47450399.20859709
2023-08-20 09:00:00,28.0,28.5,27.6,28.0,66290533.14018392
2023-08-21 09:00:00,28.0,28.0,26.7,27.1,66963017.50253488
2023-08-22 09:00:00,27.1,27.2,26.1,27.0,46251829.97845341
2023-08-23 09:00:00,27.0,27.8,27.0,27.4,69997664.9934664
2023-08-24 09:00:00,27.6,27.6,26.6,26.8,32879224.4629767
2023-08-25 09:00:00,26.9,27.3,26.3,27.1,53041431.17052068
2023-08-26 09:00:00,27.2,27.4,26.9,27.0,28795541.65154639
2023-08-27 09:00:00,27.1,27.4,26.7,26.8,27014837.41601362
2023-08-28 09:00:00,26.9,26.9,26.1,26.4,55458851.50359237
2023-08-29 09:00:00,26.5,27.6,25.7,27.5,99249020.52101132
