datetime,open,high,low,close,volume
2023-03-18 09:00:00,86.2,87.8,82.6,83.1,81477935.89033702
2023-03-19 09:00:00,83.1,87.5,82.6,86.5,82662407.60670072
2023-03-20 09:00:00,86.5,86.6,82.4,82.8,104612382.42886904
2023-03-21 09:00:00,82.6,84.9,78.9,84.8,84830620.17433295
2023-03-22 09:00:00,84.8,85.3,79.4,80.6,52157410.44949841
2023-03-23 09:00:00,80.8,82.9,79.4,82.2,39884912.32414775
2023-03-24 09:00:00,82.2,82.3,79.6,80.4,31568719.45722638
2023-03-25 09:00:00,80.4,81.2,79.3,80.4,27228242.25500358
2023-03-26 09:00:00,80.4,83.4,79.8,82.3,41852775.31392435
2023-03-27 09:00:00,82.2,82.3,76.1,78.9,45044770.91973999
2023-03-28 09:00:00,78.8,79.6,76.8,78.8,30063268.78175884
2023-03-29 09:00:00,78.8,91.3,78.7,91.0,170816909.5909144
2023-03-30 09:00:00,91.0,91.1,83.6,85.8,169693334.20303032
2023-03-31 09:00:00,86.1,108.0,86.1,96.4,1791683607.291346
2023-04-01 09:00:00,96.5,102.0,92.4,93.3,345959857.4710172
2023-04-02 09:00:00,93.3,103.0,93.2,96.9,716926191.1468015
2023-04-03 09:00:00,96.5,96.9,88.6,90.4,154637265.0862736
2023-04-04 09:00:00,90.4,91.7,87.7,89.4,115296866.77432288
2023-04-05 09:00:00,89.3,90.1,87.0,88.7,152881805.84075597
2023-04-06 09:00:00,88.6,88.7,85.8,86.9,92059883.0033635
2023-04-07 09:00:00,86.9,87.8,85.5,86.3,57300958.04568771
2023-04-08 09:00:00,86.3,86.8,85.5,86.1,39151087.1617717
2023-04-09 09:00:00,86.0,86.2,83.6,85.1,46283244.74619679
2023-04-10 09:00:00,85.2,89.2,85.0,87.2,210422858.3205377
2023-04-11 09:00:00,86.9,87.7,86.3,86.6,68926596.18431993
2023-04-12 09:00:00,86.6,86.8,83.5,85.0,60591611.80370093
2023-04-13 09:00:00,85.0,87.9,84.2,87.5,35480803.44083687
2023-04-14 09:00:00,87.5,89.3,85.6,88.2,86612274.96267457
2023-04-15 09:00:00,88.1,94.1,87.3,89.5,226246505.2938921
2023-04-16 09:00:00,89.5,91.1,88.0,90.2,56119640.73970302
2023-04-17 09:00:00,90.0,90.3,86.8,87.3,46843640.22608986
2023-04-18 09:00:00,87.4,90.3,86.1,88.7,53922056.06788902
2023-04-19 09:00:00,88.9,89.5,82.0,83.0,68566365.77280572
2023-04-20 09:00:00,83.0,85.2,81.4,82.4,58268750.28966367
2023-04-21 09:00:00,82.4,83.1,78.5,79.5,52859462.7071298
2023-04-22 09:00:00,79.5,81.9,78.5,81.7,20234582.2448505
2023-04-23 09:00:00,81.7,81.8,79.8,80.6,12126046.61396186
2023-04-24 09:00:00,80.5,81.3,78.5,80.0,21674471.76850989
2023-04-25 09:00:00,80.0,82.0,78.4,81.6,58095958.94317239
2023-04-26 09:00:00,81.7,84.1,78.5,80.7,103845793.43115854
2023-04-27 09:00:00,80.8,82.4,80.1,81.7,32006588.09391698
2023-04-28 09:00:00,81.5,81.7,80.4,80.7,12447570.83189968
2023-04-29 09:00:00,80.8,81.6,80.5,80.9,15608313.014833
2023-04-30 09:00:00,80.9,88.4,80.8,85.1,932884352.8573104
2023-05-01 09:00:00,85.1,86.5,79.3,79.7,221282482.6137341
